borough,location_category,development_type,month_service_start_date_sin,month_service_start_date_cos,day_service_start_date_sin,day_service_start_date_cos,month_service_end_date_sin,month_service_end_date_cos,day_service_end_date_sin,day_service_end_date_cos,is_only_water_sewer_charges,year_service_start_date,year_service_end_date,is_federal,is_meter_amr,#_days,consumption_(hcf),current_charges,estimated_score,bill_analyzed_score
0.48517520215633425,0.18867924528301888,0.37601078167115903,-1.0,-1.8369701987210297e-16,0.5712682150947923,0.8207634412072763,-0.866025403784439,0.49999999999999933,-0.9680771188662043,-0.2506525322587205,True,2018,2019,True,True,600,179,1828.85,0.7647058823529411,0.9411764705882353
0.48517520215633425,0.18867924528301888,0.37601078167115903,-0.5000000000000004,0.8660254037844384,0.29936312297335804,-0.9541392564000488,-0.866025403784439,0.49999999999999933,-0.9680771188662043,-0.2506525322587205,False,2012,2019,True,True,2717,1263,13395.69,0.0,0.9651162790697675
0.48517520215633425,0.18867924528301888,0.37601078167115903,-2.4492935982947064e-16,1.0,0.48530196253108104,-0.8743466161445821,-0.866025403784439,0.49999999999999933,0.39435585511331855,0.9189578116202306,True,2012,2015,True,True,1023,418,3902.7,0.03125,0.96875
0.48517520215633425,0.09838274932614555,0.37601078167115903,-0.5000000000000004,0.8660254037844384,-0.10116832198743204,-0.9948693233918952,-0.5000000000000004,0.8660254037844384,0.8978045395707416,-0.4403941515576344,False,2012,2019,True,False,2671,88,3372.01,0.9523809523809523,0.9880952380952381
0.48517520215633425,0.18867924528301888,0.37601078167115903,0.49999999999999994,0.8660254037844387,0.29936312297335804,-0.9541392564000488,0.8660254037844387,-0.4999999999999998,0.9377521321470804,0.3473052528448203,True,2013,2016,True,True,1178,401,3799.55,0.0,0.9459459459459459
0.48517520215633425,0.09838274932614555,0.37601078167115903,-2.4492935982947064e-16,1.0,0.10116832198743228,-0.9948693233918952,-0.5000000000000004,0.8660254037844384,0.8978045395707416,-0.4403941515576344,False,2012,2019,True,False,2642,87,3337.45,0.9523809523809523,1.0
0.48517520215633425,0.09838274932614555,0.37601078167115903,-2.4492935982947064e-16,1.0,0.48530196253108104,-0.8743466161445821,-0.866025403784439,0.49999999999999933,-0.9680771188662043,-0.2506525322587205,True,2012,2019,True,True,2688,805,7825.87,0.0,0.9651162790697675
0.48517520215633425,0.02830188679245283,0.37601078167115903,0.49999999999999994,0.8660254037844387,0.29936312297335804,-0.9541392564000488,-0.866025403784439,0.49999999999999933,-0.9680771188662043,-0.2506525322587205,False,2013,2019,True,True,2656,1,3392.14,0.0,1.0
0.48517520215633425,0.18867924528301888,0.37601078167115903,0.49999999999999994,0.8660254037844387,0.29936312297335804,-0.9541392564000488,-1.0,-1.8369701987210297e-16,-0.8978045395707417,-0.44039415155763423,True,2013,2015,True,True,980,170,1660.2,0.0,0.9333333333333333
0.48517520215633425,0.09838274932614555,0.37601078167115903,0.49999999999999994,0.8660254037844387,0.29936312297335804,-0.9541392564000488,-0.8660254037844385,-0.5000000000000004,-2.4492935982947064e-16,1.0,True,2013,2016,True,True,1315,457,4343.78,0.0,0.95
0.2358490566037736,0.6293800539083558,0.5,-0.866025403784439,0.49999999999999933,-0.9987165071710528,-0.05064916883871266,1.2246467991473532e-16,-1.0,-0.9680771188662043,-0.2506525322587205,True,2013,2014,True,True,242,22,307.11,0.0,0.75
0.2358490566037736,0.6293800539083558,0.5,0.8660254037844386,0.5000000000000001,-0.8486442574947509,0.5289640103269624,1.2246467991473532e-16,-1.0,0.7907757369376985,-0.6121059825476629,True,2014,2014,True,True,105,4,133.24,0.75,0.75
0.2358490566037736,0.6293800539083558,0.5,-0.5000000000000004,0.8660254037844384,0.29936312297335804,-0.9541392564000488,-1.0,-1.8369701987210297e-16,-0.8978045395707417,-0.44039415155763423,True,2012,2015,True,True,1013,102,1280.9,0.0,1.0
0.2358490566037736,0.6293800539083558,0.5,0.8660254037844387,-0.4999999999999998,-0.5712682150947924,0.8207634412072763,-2.4492935982947064e-16,1.0,-0.8978045395707417,-0.44039415155763423,True,2013,2014,True,True,541,3,882.98,0.0,0.9444444444444444
0.2358490566037736,0.6293800539083558,0.5,0.49999999999999994,0.8660254037844387,0.29936312297335804,-0.9541392564000488,-0.8660254037844385,-0.5000000000000004,-0.8978045395707417,-0.44039415155763423,False,2013,2014,True,True,489,23,724.35,0.36363636363636365,0.9090909090909091
0.2358490566037736,0.6293800539083558,0.5,-0.866025403784439,0.49999999999999933,-0.651372482722222,-0.7587581226927911,-0.866025403784439,0.49999999999999933,-0.9680771188662043,-0.2506525322587205,False,2012,2019,True,True,2743,72,3493.52,0.21518987341772153,0.9620253164556962
0.2358490566037736,0.6293800539083558,0.5,0.8660254037844386,0.5000000000000001,-0.8486442574947509,0.5289640103269624,-0.8660254037844385,-0.5000000000000004,-0.9987165071710528,-0.05064916883871266,True,2014,2014,True,True,178,5,225.88,0.8333333333333334,1.0
0.2358490566037736,0.6293800539083558,0.5,0.49999999999999994,0.8660254037844387,0.29936312297335804,-0.9541392564000488,-0.8660254037844385,-0.5000000000000004,-0.8978045395707417,-0.44039415155763423,False,2013,2014,True,True,584,16,840.73,0.0,1.0
0.2358490566037736,0.6293800539083558,0.5,0.49999999999999994,0.8660254037844387,0.29936312297335804,-0.9541392564000488,-0.8660254037844385,-0.5000000000000004,-0.8978045395707417,-0.44039415155763423,True,2013,2014,True,True,584,7,728.15,0.42857142857142855,0.9285714285714286
0.2358490566037736,0.6293800539083558,0.5,1.2246467991473532e-16,-1.0,-0.8486442574947509,0.5289640103269624,-1.0,-1.8369701987210297e-16,-0.8978045395707417,-0.44039415155763423,False,2013,2015,True,True,817,6,1230.69,0.0,0.9629629629629629
0.2358490566037736,0.6293800539083558,0.5,0.49999999999999994,0.8660254037844387,0.29936312297335804,-0.9541392564000488,-0.8660254037844385,-0.5000000000000004,-0.8978045395707417,-0.44039415155763423,False,2013,2014,True,True,487,26,754.96,0.2727272727272727,1.0
0.2358490566037736,0.6293800539083558,0.5,-2.4492935982947064e-16,1.0,-0.651372482722222,-0.7587581226927911,1.2246467991473532e-16,-1.0,-0.8486442574947509,0.5289640103269624,False,2012,2013,True,True,189,50,556.17,0.0,1.0
0.48517520215633425,0.18867924528301888,0.37601078167115903,0.8660254037844386,0.5000000000000001,0.72479278722912,0.6889669190756866,-0.866025403784439,0.49999999999999933,-0.9680771188662043,-0.2506525322587205,False,2014,2019,True,True,2270,1037,10302.22,0.0,1.0
0.11859838274932614,0.6293800539083558,0.5,0.5000000000000003,-0.8660254037844385,0.8486442574947509,0.5289640103269624,-0.5000000000000004,0.8660254037844384,0.8486442574947509,0.5289640103269624,False,2015,2019,True,False,1825,81,2316.12,0.08333333333333333,1.0
0.48517520215633425,0.18867924528301888,0.37601078167115903,-0.4999999999999997,-0.8660254037844388,-0.72479278722912,0.6889669190756865,-0.866025403784439,0.49999999999999933,-0.7907757369376986,-0.6121059825476627,True,2018,2019,True,False,633,310,3162.08,0.0,1.0
0.48517520215633425,0.18867924528301888,0.37601078167115903,-1.0,-1.8369701987210297e-16,0.48530196253108104,-0.8743466161445821,-0.866025403784439,0.49999999999999933,-0.3943558551133187,0.9189578116202306,False,2018,2019,True,False,559,29,709.4,0.0625,0.9375
0.11859838274932614,0.6293800539083558,0.5,-0.5000000000000004,0.8660254037844384,0.29936312297335804,-0.9541392564000488,-0.866025403784439,0.49999999999999933,-0.9987165071710528,-0.05064916883871266,True,2012,2017,True,True,1804,21247,202593.48,0.017543859649122806,0.9649122807017544
0.2358490566037736,0.6293800539083558,0.12398921832884097,-2.4492935982947064e-16,1.0,0.48530196253108104,-0.8743466161445821,-0.8660254037844385,-0.5000000000000004,-0.7907757369376986,-0.6121059825476627,True,2012,2015,True,True,980,7000,64838.16,0.0,0.9666666666666667
0.2358490566037736,0.6293800539083558,0.12398921832884097,0.49999999999999994,0.8660254037844387,0.29936312297335804,-0.9541392564000488,-0.866025403784439,0.49999999999999933,0.7907757369376985,-0.6121059825476629,True,2013,2017,True,True,1731,20484,193533.35,0.0,0.9574468085106383
0.2358490566037736,0.6293800539083558,0.5,-2.4492935982947064e-16,1.0,0.10116832198743228,-0.9948693233918952,-0.4999999999999997,-0.8660254037844388,-0.9987165071710528,-0.05064916883871266,True,2012,2017,True,False,1681,28411,271303.04,0.9811320754716981,1.0
0.15633423180592992,0.6293800539083558,0.5,-2.4492935982947064e-16,1.0,0.48530196253108104,-0.8743466161445821,-0.866025403784439,0.49999999999999933,-0.9680771188662043,-0.2506525322587205,False,2012,2019,True,True,2700,7894,162791.15,0.013157894736842105,0.9868421052631579
0.2358490566037736,0.6293800539083558,0.12398921832884097,-2.4492935982947064e-16,1.0,0.10116832198743228,-0.9948693233918952,-0.866025403784439,0.49999999999999933,-0.9680771188662043,-0.2506525322587205,True,2012,2019,True,True,2688,25975,253102.05,0.47126436781609193,0.9885057471264368
0.2358490566037736,0.6293800539083558,0.12398921832884097,-0.5000000000000004,0.8660254037844384,0.29936312297335804,-0.9541392564000488,-0.8660254037844385,-0.5000000000000004,-0.7907757369376986,-0.6121059825476627,True,2012,2015,True,True,1009,9247,85704.88,0.0,0.9333333333333333
0.2358490566037736,0.6293800539083558,0.12398921832884097,0.49999999999999994,0.8660254037844387,0.29936312297335804,-0.9541392564000488,-0.8660254037844385,-0.5000000000000004,-0.7907757369376986,-0.6121059825476627,True,2013,2015,True,True,948,18806,175232.46,0.0,0.9310344827586207
0.2358490566037736,0.6293800539083558,0.12398921832884097,-2.4492935982947064e-16,1.0,0.48530196253108104,-0.8743466161445821,-0.8660254037844385,-0.5000000000000004,-0.7907757369376986,-0.6121059825476627,True,2012,2015,True,True,980,4774,44602.98,0.0,0.9666666666666667
0.2358490566037736,0.6293800539083558,0.12398921832884097,0.8660254037844386,0.5000000000000001,-0.651372482722222,-0.7587581226927911,-0.8660254037844385,-0.5000000000000004,0.7907757369376985,-0.6121059825476629,True,2012,2015,True,True,1269,8958,82236.44,0.05,0.95
0.2358490566037736,0.6293800539083558,0.12398921832884097,0.49999999999999994,0.8660254037844387,0.29936312297335804,-0.9541392564000488,-0.5000000000000004,0.8660254037844384,-0.7907757369376986,-0.6121059825476627,True,2013,2017,True,True,1771,27932,268128.34,0.4107142857142857,0.9642857142857143
0.2358490566037736,0.6293800539083558,0.5,-0.5000000000000004,0.8660254037844384,-0.10116832198743204,-0.9948693233918952,-0.8660254037844385,-0.5000000000000004,0.9987165071710528,-0.05064916883871264,True,2012,2017,True,True,1726,10784,103280.22,0.2222222222222222,0.9814814814814815
0.2358490566037736,0.6293800539083558,0.5,-2.4492935982947064e-16,1.0,0.10116832198743228,-0.9948693233918952,0.8660254037844387,-0.4999999999999998,-0.9884683243281114,0.15142777750457667,True,2012,2014,True,True,495,7050,64002.36,1.0,1.0
0.2358490566037736,0.6293800539083558,0.12398921832884097,-0.5000000000000004,0.8660254037844384,0.29936312297335804,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.9884683243281114,0.1514277775045767,True,2012,2017,True,True,1696,6749,66325.58,0.14545454545454545,0.9636363636363636
0.2358490566037736,0.01752021563342318,0.5,0.49999999999999994,0.8660254037844387,0.39435585511331855,0.9189578116202306,-0.866025403784439,0.49999999999999933,-0.9377521321470804,0.3473052528448203,True,2013,2019,True,True,2640,882,8616.32,0.9523809523809523,1.0
0.2358490566037736,0.6293800539083558,0.5,-0.5000000000000004,0.8660254037844384,-0.10116832198743204,-0.9948693233918952,0.8660254037844386,0.5000000000000001,-0.9987165071710528,-0.05064916883871266,True,2012,2014,True,False,434,24319,219258.69,1.0,1.0
0.2358490566037736,0.6293800539083558,0.12398921832884097,-0.866025403784439,0.49999999999999933,-0.29936312297335776,-0.9541392564000489,1.0,6.123233995736766e-17,0.6513724827222223,-0.758758122692791,True,2012,2018,True,True,1972,24446,233787.27,0.9672131147540983,0.9836065573770492
0.15633423180592992,0.6293800539083558,0.5,0.49999999999999994,0.8660254037844387,0.29936312297335804,-0.9541392564000488,-0.8660254037844385,-0.5000000000000004,-0.7907757369376986,-0.6121059825476627,False,2013,2015,True,True,948,11956,111289.28,0.0,0.9310344827586207
0.15633423180592992,0.6293800539083558,0.12398921832884097,-0.5000000000000004,0.8660254037844384,0.29936312297335804,-0.9541392564000488,0.49999999999999994,0.8660254037844387,-0.9987165071710528,-0.05064916883871266,True,2012,2015,True,True,801,21036,194102.35,0.3125,0.9375
0.15633423180592992,0.6293800539083558,0.5,-2.4492935982947064e-16,1.0,0.48530196253108104,-0.8743466161445821,0.8660254037844387,-0.4999999999999998,0.5712682150947923,0.8207634412072763,True,2012,2014,True,True,476,7594,68742.84,0.0,0.9285714285714286
0.2358490566037736,0.6293800539083558,0.12398921832884097,-0.5000000000000004,0.8660254037844384,0.29936312297335804,-0.9541392564000488,-0.866025403784439,0.49999999999999933,0.10116832198743228,-0.9948693233918952,False,2012,2017,True,True,1796,17710,174046.02,0.0,0.9642857142857143
0.11859838274932614,0.01752021563342318,0.5,-2.4492935982947064e-16,1.0,0.48530196253108104,-0.8743466161445821,-0.866025403784439,0.49999999999999933,-0.9680771188662043,-0.2506525322587205,False,2012,2019,True,True,2688,1380,13536.76,0.0,0.9534883720930233
0.2358490566037736,0.6293800539083558,0.5,0.49999999999999994,0.8660254037844387,0.29936312297335804,-0.9541392564000488,-0.866025403784439,0.49999999999999933,0.72479278722912,0.6889669190756866,True,2013,2017,True,True,1724,43299,414867.94,0.01818181818181818,0.9818181818181818
0.2358490566037736,0.6293800539083558,0.5,-2.4492935982947064e-16,1.0,0.48530196253108104,-0.8743466161445821,-0.866025403784439,0.49999999999999933,0.8978045395707416,-0.4403941515576344,True,2012,2017,True,True,1762,18263,174602.65,0.0,0.9821428571428571
0.2358490566037736,0.6293800539083558,0.5,-2.4492935982947064e-16,1.0,-0.29936312297335776,-0.9541392564000489,-0.5000000000000004,0.8660254037844384,0.9377521321470804,0.3473052528448203,True,2012,2014,True,True,689,7138,65159.25,0.0,0.9047619047619048
0.2358490566037736,0.6293800539083558,0.5,-2.4492935982947064e-16,1.0,0.48530196253108104,-0.8743466161445821,0.8660254037844386,0.5000000000000001,0.5712682150947923,0.8207634412072763,True,2012,2017,True,True,1513,29066,274870.09,0.07407407407407407,0.9629629629629629
0.2358490566037736,0.6293800539083558,0.5,-0.866025403784439,0.49999999999999933,-0.29936312297335776,-0.9541392564000489,-0.4999999999999997,-0.8660254037844388,-0.10116832198743204,-0.9948693233918952,False,2012,2018,True,True,2088,46212,440409.31,0.03076923076923077,0.9692307692307692
0.2358490566037736,0.6293800539083558,0.5,-2.4492935982947064e-16,1.0,0.48530196253108104,-0.8743466161445821,-0.8660254037844385,-0.5000000000000004,-0.7907757369376986,-0.6121059825476627,True,2012,2015,True,True,980,9786,91451.89,0.0,0.9666666666666667
0.2358490566037736,0.6293800539083558,0.5,-0.866025403784439,0.49999999999999933,-0.29936312297335776,-0.9541392564000489,-1.0,-1.8369701987210297e-16,0.9987165071710528,-0.05064916883871264,True,2012,2015,True,True,1056,11822,109941.28,0.967741935483871,1.0
0.15633423180592992,0.01752021563342318,0.5,-2.4492935982947064e-16,1.0,0.48530196253108104,-0.8743466161445821,-0.866025403784439,0.49999999999999933,-0.9680771188662043,-0.2506525322587205,True,2012,2019,True,True,2688,2518,24543.38,0.0,0.9534883720930233
0.2358490566037736,0.6293800539083558,0.5,-0.5000000000000004,0.8660254037844384,0.48530196253108104,-0.8743466161445821,-0.5000000000000004,0.8660254037844384,0.8978045395707416,-0.4403941515576344,True,2012,2015,True,True,1092,2155,20197.17,0.0,0.9393939393939394
0.2358490566037736,0.6293800539083558,0.5,-0.5000000000000004,0.8660254037844384,0.29936312297335804,-0.9541392564000488,-0.5000000000000004,0.8660254037844384,0.8978045395707416,-0.4403941515576344,True,2012,2015,True,True,1091,13209,123778.87,0.0,0.9393939393939394
0.2358490566037736,0.01752021563342318,0.5,1.2246467991473532e-16,-1.0,-0.20129852008866028,0.9795299412524945,0.8660254037844387,-0.4999999999999998,0.6513724827222223,-0.758758122692791,True,2012,2018,False,False,2112,1644,15465.7,0.8235294117647058,1.0
0.15633423180592992,0.6293800539083558,0.5,-2.4492935982947064e-16,1.0,0.48530196253108104,-0.8743466161445821,-0.8660254037844385,-0.5000000000000004,-0.7907757369376986,-0.6121059825476627,True,2012,2015,True,True,980,18467,173049.34,0.7894736842105263,1.0
0.15633423180592992,0.6293800539083558,0.5,-0.5000000000000004,0.8660254037844384,0.29936312297335804,-0.9541392564000488,-2.4492935982947064e-16,1.0,-0.9680771188662043,-0.2506525322587205,True,2012,2013,False,True,403,2162,19326.12,0.0,0.9
0.11859838274932614,0.6293800539083558,0.12398921832884097,-0.5000000000000004,0.8660254037844384,0.29936312297335804,-0.9541392564000488,-1.0,-1.8369701987210297e-16,-0.5712682150947924,0.8207634412072763,True,2012,2017,True,True,1779,10753,99926.93,0.0,0.9642857142857143
0.2358490566037736,0.6293800539083558,0.5,-0.4999999999999997,-0.8660254037844388,0.8486442574947509,0.5289640103269624,0.49999999999999994,0.8660254037844387,0.72479278722912,0.6889669190756866,False,2012,2017,True,True,1587,1698,16590.48,0.02857142857142857,1.0
0.2358490566037736,0.6293800539083558,0.5,-0.4999999999999997,-0.8660254037844388,0.8486442574947509,0.5289640103269624,0.49999999999999994,0.8660254037844387,-0.9377521321470804,0.3473052528448203,False,2012,2017,True,True,1608,128947,1219502.74,0.25,1.0
0.15633423180592992,0.6293800539083558,0.5,0.5000000000000003,-0.8660254037844385,-0.20129852008866028,0.9795299412524945,-0.866025403784439,0.49999999999999933,-0.20129852008866028,0.9795299412524945,True,2018,2019,True,True,534,0,159.96,0.0,0.9444444444444444
